-0.02954918146133423,0.5957352519035339,4.5799609438290645e-07,0.029463842511177063,0.6578271389007568,-0.05054003372788429,0.08780381083488464,0.6818618178367615,-0.08219876140356064,0.12731128931045532,0.6636350154876709,-0.11099669337272644,0.14427992701530457,0.6030821204185486,-0.14310254156589508,0.2056513875722885,0.5258907079696655,-0.061471790075302124,0.2901005148887634,0.4597741663455963,-0.09824555367231369,0.3414607048034668,0.42058685421943665,-0.12929315865039825,0.3828392028808594,0.3850799798965454,-0.15277668833732605,0.17958548665046692,0.467129111289978,-0.0677109807729721,0.27639803290367126,0.392766535282135,-0.1003805473446846,0.33730071783065796,0.34056270122528076,-0.1330225020647049,0.38749706745147705,0.29392868280410767,-0.15890254080295563,0.13305726647377014,0.4247191250324249,-0.07888904958963394,0.219247967004776,0.35028958320617676,-0.11489324271678925,0.27896806597709656,0.29505863785743713,-0.1487973928451538,0.32611286640167236,0.24770942330360413,-0.17335806787014008,0.07173480093479156,0.39377376437187195,-0.0940491259098053,0.11770153045654297,0.3008571267127991,-0.1325341761112213,0.15242068469524384,0.2376227080821991,-0.15656466782093048,0.18309472501277924,0.18100741505622864,-0.1734377145767212
-0.008350297808647156,0.5805258750915527,5.899177040191717e-07,0.04994001239538193,0.6320439577102661,-0.033049117773771286,0.1232583299279213,0.6632237434387207,-0.05440990999341011,0.16416335105895996,0.6348082423210144,-0.07465574890375137,0.1709989309310913,0.5703054666519165,-0.09603375941514969,0.23644062876701355,0.5186834931373596,-0.03634924441576004,0.32202136516571045,0.45881524682044983,-0.06510686874389648,0.3725457787513733,0.41747337579727173,-0.08818016201257706,0.4149572551250458,0.379645973443985,-0.10449670255184174,0.215489000082016,0.4584403336048126,-0.045345500111579895,0.3118939697742462,0.3934304118156433,-0.06965252012014389,0.3715921640396118,0.3438273072242737,-0.09366992115974426,0.4205820560455322,0.3002084791660309,-0.11163856089115143,0.1730014532804489,0.4126923084259033,-0.05854709446430206,0.26296210289001465,0.33789345622062683,-0.08580589294433594,0.3160289525985718,0.28555506467819214,-0.11170972138643265,0.3622337579727173,0.24303744733333588,-0.12937621772289276,0.11080930382013321,0.375400185585022,-0.07431066036224365,0.16133058071136475,0.2852201759815216,-0.10373803228139877,0.1926664412021637,0.22524745762348175,-0.12077562510967255,0.2251550555229187,0.17265093326568604,-0.13128775358200073
0.013540312647819519,0.5735853910446167,6.024876597621187e-07,0.08024799078702927,0.6220957040786743,-0.03703603893518448,0.1572960466146469,0.6456568241119385,-0.05907730385661125,0.19118736684322357,0.5897630453109741,-0.07944509387016296,0.1937459409236908,0.5170571804046631,-0.10035233199596405,0.2602847218513489,0.503333568572998,-0.034864641726017,0.3438771367073059,0.449748694896698,-0.06402786821126938,0.393647700548172,0.40914618968963623,-0.08809305727481842,0.4347018897533417,0.37108272314071655,-0.10520348697900772,0.2395017147064209,0.43932682275772095,-0.0416690930724144,0.33650583028793335,0.37662315368652344,-0.06669841706752777,0.39644497632980347,0.3280026912689209,-0.09019698947668076,0.4437106251716614,0.28534382581710815,-0.10714328289031982,0.19802595674991608,0.39315927028656006,-0.05344633385539055,0.285594642162323,0.3182968199253082,-0.08045033365488052,0.3393949866294861,0.2653462886810303,-0.10499299317598343,0.38416001200675964,0.2228136956691742,-0.12137873470783234,0.1372024416923523,0.35763078927993774,-0.0684322640299797,0.1863669902086258,0.27022188901901245,-0.0967404842376709,0.21985293924808502,0.2105332911014557,-0.11281820386648178,0.2530365586280823,0.15824779868125916,-0.12257997691631317
0.02998150885105133,0.5643891096115112,5.585857820733509e-07,0.09823066741228104,0.6145192384719849,-0.03703800216317177,0.1793808490037918,0.6379559636116028,-0.058568499982357025,0.21352964639663696,0.5794191360473633,-0.07809650897979736,0.21483556926250458,0.5039359331130981,-0.09822163730859756,0.2804538905620575,0.4945838451385498,-0.03659446910023689,0.3631367087364197,0.4384833872318268,-0.06461422145366669,0.41176262497901917,0.3983788788318634,-0.08742878586053848,0.45347559452056885,0.3595174252986908,-0.10416818410158157,0.2603391408920288,0.43093961477279663,-0.04299025610089302,0.3562130331993103,0.36797741055488586,-0.0667947456240654,0.41457828879356384,0.321789413690567,-0.08898080885410309,0.4620940387248993,0.27939093112945557,-0.10555480420589447,0.21872402727603912,0.38511893153190613,-0.054199978709220886,0.3060835003852844,0.3092811107635498,-0.08048464357852936,0.35905981063842773,0.25845271348953247,-0.10481958091259003,0.4048619866371155,0.21562859416007996,-0.1215423196554184,0.1573406606912613,0.3495503067970276,-0.06857508420944214,0.20700637996196747,0.261459618806839,-0.0964583307504654,0.2387917935848236,0.20195485651493073,-0.11294222623109818,0.270610511302948,0.1478794515132904,-0.12350662052631378
0.04308973252773285,0.5626322031021118,5.200949999561999e-07,0.11217859387397766,0.6101317405700684,-0.03737339749932289,0.19572067260742188,0.630363941192627,-0.05703199654817581,0.2278052419424057,0.563321590423584,-0.07452376186847687,0.23057317733764648,0.48533058166503906,-0.09221658855676651,0.295314759016037,0.4893603026866913,-0.031943369656801224,0.3769555985927582,0.4358659088611603,-0.05789888650178909,0.4249690771102905,0.3965704143047333,-0.07987304776906967,0.4662424921989441,0.3577278256416321,-0.09640298038721085,0.27617180347442627,0.42592501640319824,-0.03730038180947304,0.37099313735961914,0.36558088660240173,-0.05942092463374138,0.4284045994281769,0.32040563225746155,-0.08121375739574432,0.4755508303642273,0.2773822546005249,-0.09763694554567337,0.23611590266227722,0.38055580854415894,-0.047793660312891006,0.32164403796195984,0.30633020401000977,-0.07309336215257645,0.37324023246765137,0.25654613971710205,-0.09757848083972931,0.4185088276863098,0.21283668279647827,-0.11455614864826202,0.17624787986278534,0.3450232446193695,-0.06157969683408737,0.22324606776237488,0.25725239515304565,-0.08908869326114655,0.25294414162635803,0.1979668140411377,-0.10590291768312454,0.2834733724594116,0.14304304122924805,-0.11681187152862549
0.05324189364910126,0.5618858337402344,4.937259063808597e-07,0.12232080847024918,0.6104769110679626,-0.03655659034848213,0.208226278424263,0.6294685006141663,-0.0547560378909111,0.23849612474441528,0.557249128818512,-0.0707264095544815,0.23575519025325775,0.47799962759017944,-0.08709196746349335,0.3026486039161682,0.4907762408256531,-0.030394626781344414,0.3854730725288391,0.44070470333099365,-0.055189236998558044,0.4327983260154724,0.40439337491989136,-0.07578115165233612,0.4736669063568115,0.36777496337890625,-0.09149682521820068,0.28480759263038635,0.42723602056503296,-0.03536933660507202,0.38185256719589233,0.37116897106170654,-0.056622281670570374,0.43829840421676636,0.3297041058540344,-0.07794184237718582,0.484319269657135,0.2884252667427063,-0.09425483644008636,0.24643416702747345,0.3810381591320038,-0.04534061998128891,0.3326127827167511,0.30984675884246826,-0.07021079957485199,0.38358622789382935,0.26162049174308777,-0.09500831365585327,0.4273549020290375,0.21736566722393036,-0.11246050149202347,0.18833783268928528,0.3438085615634918,-0.0584421381354332,0.23687110841274261,0.25964635610580444,-0.085617795586586,0.2661544680595398,0.20137670636177063,-0.10270457714796066,0.295492023229599,0.1451312005519867,-0.11421899497509003
0.060911521315574646,0.5580116510391235,5.146751504980784e-07,0.12656660377979279,0.6084743738174438,-0.039504602551460266,0.21369563043117523,0.6276659369468689,-0.05815040320158005,0.24539624154567719,0.5544308423995972,-0.07403285056352615,0.2392822504043579,0.4696073532104492,-0.09022259712219238,0.3112452030181885,0.49317359924316406,-0.030474230647087097,0.39365747570991516,0.44958165287971497,-0.0550309419631958,0.441534161567688,0.41680386662483215,-0.07607921212911606,0.48322102427482605,0.38304784893989563,-0.0925135612487793,0.29551589488983154,0.4285690188407898,-0.03369626775383949,0.39120709896087646,0.37772324681282043,-0.0545211099088192,0.44721776247024536,0.33889612555503845,-0.0761924535036087,0.4931092858314514,0.2991567850112915,-0.0930776372551918,0.2584232687950134,0.38183414936065674,-0.04235421121120453,0.34231409430503845,0.3139725625514984,-0.0669056847691536,0.392122358083725,0.2682691812515259,-0.0919669046998024,0.4353705644607544,0.2250344455242157,-0.10984626412391663,0.2015080451965332,0.34393519163131714,-0.054546743631362915,0.24900133907794952,0.26385802030563354,-0.0813646912574768,0.27736079692840576,0.20741154253482819,-0.09893643110990524,0.306627482175827,0.15193089842796326,-0.11117237061262131
0.06549367308616638,0.5584340691566467,4.829392992178327e-07,0.13380758464336395,0.61081862449646,-0.03811711445450783,0.22204171121120453,0.6264622211456299,-0.05467543751001358,0.25291869044303894,0.5487386584281921,-0.06852740049362183,0.2476855367422104,0.4643285870552063,-0.08261633664369583,0.31702184677124023,0.49673938751220703,-0.027092745527625084,0.39844948053359985,0.4561192989349365,-0.049522679299116135,0.44608771800994873,0.4244280755519867,-0.0691680759191513,0.4869304895401001,0.3909320831298828,-0.08475560694932938,0.30148640275001526,0.4315831661224365,-0.030158426612615585,0.3960818648338318,0.38425111770629883,-0.04921606183052063,0.4514878988265991,0.3456299304962158,-0.06933922320604324,0.4958696663379669,0.3056090474128723,-0.08497297763824463,0.2648361623287201,0.3844676613807678,-0.038692906498909,0.3489605784416199,0.31984207034111023,-0.06197383254766464,0.3990243375301361,0.27627497911453247,-0.08585803955793381,0.4422394633293152,0.23410247266292572,-0.10280753672122955,0.2085137665271759,0.3459034860134125,-0.05066118761897087,0.25668588280677795,0.2673972547054291,-0.07662595063447952,0.2859298586845398,0.21223074197769165,-0.09348494559526443,0.3156633973121643,0.15775814652442932,-0.1051139235496521
0.06795229017734528,0.5595076680183411,4.864271545557131e-07,0.13671505451202393,0.6125909090042114,-0.03977445513010025,0.2242361605167389,0.628086268901825,-0.05719909816980362,0.2540033757686615,0.5481464266777039,-0.07152026891708374,0.2502676248550415,0.4633389413356781,-0.08586646616458893,0.3188304603099823,0.5010013580322266,-0.029272427782416344,0.40039974451065063,0.46123549342155457,-0.05255546420812607,0.44834285974502563,0.4302530288696289,-0.07272586226463318,0.4896828532218933,0.39736995100975037,-0.08860272914171219,0.303731232881546,0.4350837171077728,-0.03156086429953575,0.3978286385536194,0.38770365715026855,-0.05138750374317169,0.45319420099258423,0.3499652147293091,-0.0717850923538208,0.49801957607269287,0.3114224672317505,-0.08756900578737259,0.2678261399269104,0.387687623500824,-0.03945104032754898,0.35071587562561035,0.32448410987854004,-0.06331045925617218,0.40127044916152954,0.282976359128952,-0.08732257038354874,0.4452482759952545,0.2431347817182541,-0.1043158620595932,0.21255849301815033,0.3488091230392456,-0.05093367397785187,0.26054659485816956,0.27105993032455444,-0.0771338939666748,0.2904842495918274,0.21607016026973724,-0.09427262842655182,0.32129010558128357,0.161880224943161,-0.10612797737121582
0.07028032839298248,0.5609381198883057,5.031668592891947e-07,0.13858798146247864,0.6155574321746826,-0.04242456331849098,0.22672657668590546,0.6313869953155518,-0.06031714379787445,0.25635215640068054,0.5479457378387451,-0.07472684234380722,0.2502596974372864,0.46178239583969116,-0.08898342400789261,0.3204566240310669,0.5033631324768066,-0.02865099348127842,0.4005861282348633,0.46289196610450745,-0.05144024267792702,0.44840314984321594,0.4321649372577667,-0.07157398760318756,0.49011164903640747,0.40068429708480835,-0.0877252072095871,0.3052341938018799,0.4373505711555481,-0.0297989621758461,0.39792338013648987,0.3899594247341156,-0.0494430735707283,0.453779399394989,0.35331469774246216,-0.07020805776119232,0.5001901388168335,0.3167891502380371,-0.08644075691699982,0.26948168873786926,0.39010292291641235,-0.03702358156442642,0.3519798219203949,0.32892000675201416,-0.06152057647705078,0.4036772847175598,0.28860175609588623,-0.0867825299501419,0.44919589161872864,0.249860942363739,-0.10464438796043396,0.2149159014225006,0.35107776522636414,-0.04811221361160278,0.26324543356895447,0.27536559104919434,-0.07538643479347229,0.29365116357803345,0.2209681123495102,-0.09387557953596115,0.32499921321868896,0.166582852602005,-0.1068054661154747
