0.09113956987857819,1.010979413986206,-7.825566861185962e-09,0.14771568775177002,0.9817324280738831,-0.027836622670292854,0.1995435208082199,0.9350422620773315,-0.042471617460250854,0.2437998354434967,0.9004147052764893,-0.05644538626074791,0.28542768955230713,0.882628321647644,-0.07317458093166351,0.12518246471881866,0.8322808146476746,-0.03212280571460724,0.11377859115600586,0.7447971105575562,-0.051183149218559265,0.10113141685724258,0.6964350938796997,-0.06889531761407852,0.09004829823970795,0.6528253555297852,-0.08365621417760849,0.06773180514574051,0.8449849486351013,-0.035656798630952835,0.033943429589271545,0.7644551992416382,-0.05226238816976547,0.010822273790836334,0.7156751155853271,-0.07117806375026703,-0.008316397666931152,0.6750959157943726,-0.08896572887897491,0.02574988454580307,0.8765829205513,-0.04151187092065811,-0.016232773661613464,0.8129377961158752,-0.06131545454263687,-0.044248566031455994,0.7730585336685181,-0.07418625801801682,-0.06341874599456787,0.739575207233429,-0.08543857932090759,-0.004981428384780884,0.9207088947296143,-0.05014689639210701,-0.046793848276138306,0.8757773637771606,-0.06854074448347092,-0.07540710270404816,0.8462789058685303,-0.07407870888710022,-0.09478425979614258,0.8181099891662598,-0.07869842648506165
0.11011162400245667,1.0195389986038208,4.2583286585795577e-07,0.15968561172485352,0.9797637462615967,-0.035867150872945786,0.20326626300811768,0.9263120889663696,-0.05855710431933403,0.242023766040802,0.8971030712127686,-0.08015074580907822,0.28542402386665344,0.8782492280006409,-0.10533406585454941,0.12287767976522446,0.8314900994300842,-0.04995342716574669,0.11096962541341782,0.747151792049408,-0.07689553499221802,0.10089709609746933,0.69549560546875,-0.09871357679367065,0.09106449782848358,0.6508257389068604,-0.115089051425457,0.06694316864013672,0.8514388799667358,-0.052810490131378174,0.03702928125858307,0.7650943994522095,-0.07395634800195694,0.01457572728395462,0.7115713953971863,-0.09235323220491409,-0.006071567535400391,0.6689117550849915,-0.10793424397706985,0.026711679995059967,0.89425128698349,-0.058604005724191666,-0.01263609528541565,0.8215894103050232,-0.0782715305685997,-0.039574749767780304,0.7761025428771973,-0.09340942651033401,-0.06097095459699631,0.7343990206718445,-0.10599084943532944,-0.0003701448440551758,0.9527096152305603,-0.06794153898954391,-0.04442106932401657,0.9180286526679993,-0.08740092813968658,-0.0716734454035759,0.8934319019317627,-0.09596830606460571,-0.09411180764436722,0.8687342405319214,-0.10245662182569504
0.10884489119052887,0.9864529371261597,6.62503282455873e-07,0.16031324863433838,0.9560074806213379,-0.04000534117221832,0.20328593254089355,0.9083189368247986,-0.07042121142148972,0.24099332094192505,0.8787219524383545,-0.09929754585027695,0.28708747029304504,0.8613844513893127,-0.1313401311635971,0.1296433061361313,0.7982540726661682,-0.06193515658378601,0.12515829503536224,0.7124183177947998,-0.09468674659729004,0.11636617034673691,0.6573461294174194,-0.1193622425198555,0.10548601299524307,0.6057542562484741,-0.13756242394447327,0.07495298236608505,0.8129783272743225,-0.06477908045053482,0.047696907073259354,0.7222080230712891,-0.09206239134073257,0.026878446340560913,0.6662508845329285,-0.11215437203645706,0.006743088364601135,0.6188439130783081,-0.12852828204631805,0.03312882035970688,0.8524868488311768,-0.0703289732336998,-0.01018129289150238,0.7833617925643921,-0.09442835301160812,-0.038289934396743774,0.742874264717102,-0.10909780114889145,-0.061173707246780396,0.7053918242454529,-0.12043534219264984,0.0015795901417732239,0.9097747802734375,-0.07977692037820816,-0.04384946823120117,0.8670926690101624,-0.0996919721364975,-0.07059095799922943,0.8423214554786682,-0.1071796715259552,-0.09361356496810913,0.8162038326263428,-0.11308792233467102
0.09887297451496124,0.9769691228866577,5.295972300700669e-07,0.15360891819000244,0.9501430988311768,-0.03943772614002228,0.19972679018974304,0.9071477651596069,-0.06911401450634003,0.23977506160736084,0.8871281147003174,-0.09763885289430618,0.2838541269302368,0.8797543048858643,-0.1302662193775177,0.12759563326835632,0.8014944195747375,-0.06263121217489243,0.12421046197414398,0.7226892113685608,-0.09631016850471497,0.11863122135400772,0.6700453758239746,-0.12320254743099213,0.11170513927936554,0.6211488842964172,-0.1429419219493866,0.07199173420667648,0.8142285943031311,-0.06608641147613525,0.04929766803979874,0.728482723236084,-0.0922183021903038,0.030347377061843872,0.6770527362823486,-0.11278792470693588,0.011799260973930359,0.6346309781074524,-0.13010740280151367,0.028673816472291946,0.8533872365951538,-0.07213173061609268,-0.007342688739299774,0.7817311882972717,-0.09504067152738571,-0.03283090889453888,0.738653302192688,-0.11033724993467331,-0.05469730496406555,0.7000492811203003,-0.12293945997953415,-0.004021957516670227,0.9106776714324951,-0.08192096650600433,-0.04587189853191376,0.8696231842041016,-0.10169532895088196,-0.07056650519371033,0.8458248972892761,-0.1089511513710022,-0.09184235334396362,0.8231796026229858,-0.11483839899301529
0.10028737038373947,0.9818776845932007,3.767961231915251e-07,0.15466156601905823,0.9601796865463257,-0.03921540081501007,0.19987329840660095,0.9228520393371582,-0.06655768305063248,0.23996755480766296,0.9115215539932251,-0.09277253597974777,0.28364846110343933,0.9166903495788574,-0.12275192886590958,0.11645182222127914,0.8282734155654907,-0.05461537465453148,0.10586486756801605,0.7520394921302795,-0.08568359911441803,0.0970943421125412,0.7089818716049194,-0.11121440678834915,0.08954975754022598,0.6783983707427979,-0.12898339331150055,0.058583714067935944,0.8472781181335449,-0.0559338815510273,0.024200573563575745,0.768710732460022,-0.07745131105184555,0.00031266361474990845,0.7261214852333069,-0.09566745907068253,-0.01975051313638687,0.6989450454711914,-0.11122814565896988,0.019278191030025482,0.8860197067260742,-0.060387883335351944,-0.01974424719810486,0.821484386920929,-0.07935479283332825,-0.04422614723443985,0.7866064310073853,-0.0916537269949913,-0.06262140721082687,0.7585294246673584,-0.10212761163711548,-0.005303792655467987,0.9380995631217957,-0.06886758655309677,-0.045430444180965424,0.907597541809082,-0.08558280766010284,-0.06970737129449844,0.890838623046875,-0.0900147333741188,-0.0891711488366127,0.8751159310340881,-0.09371455013751984
0.12469352781772614,1.0546725988388062,4.1807996353782073e-07,0.16282260417938232,1.026997447013855,-0.03905584290623665,0.19862312078475952,0.9906623959541321,-0.062345679849386215,0.23246300220489502,0.9788471460342407,-0.0843265950679779,0.26387837529182434,0.9706366658210754,-0.10753709822893143,0.10566722601652145,0.8662346005439758,-0.03130515292286873,0.0895727202296257,0.7887807488441467,-0.05154162645339966,0.07088564336299896,0.7519992589950562,-0.07229498028755188,0.05064169690012932,0.7253535985946655,-0.0876874029636383,0.0543392151594162,0.8967426419258118,-0.029110055416822433,0.010647691786289215,0.8272185325622559,-0.042882874608039856,-0.015159517526626587,0.7992424964904785,-0.05988667160272598,-0.0357276052236557,0.7872660756111145,-0.07400090992450714,0.02062370628118515,0.9417009949684143,-0.03129183501005173,-0.0249483659863472,0.8935694694519043,-0.04391584172844887,-0.05181463807821274,0.8738265633583069,-0.05553995817899704,-0.07188642770051956,0.8634610176086426,-0.06428929418325424,0.003509126603603363,0.9958200454711914,-0.03798017278313637,-0.038449376821517944,0.9707236289978027,-0.04851584881544113,-0.061594538390636444,0.9603196978569031,-0.051496684551239014,-0.0770701989531517,0.9498815536499023,-0.05339915305376053
0.000607803463935852,0.9167273640632629,3.424416092911997e-07,-0.009599171578884125,0.8391585946083069,-0.014132996089756489,0.007277362048625946,0.7768162488937378,-0.02499002404510975,0.03173688054084778,0.7501477599143982,-0.034617405384778976,0.04761580750346184,0.740891695022583,-0.04489636793732643,0.058277428150177,0.7461311221122742,-0.038699954748153687,0.10157990455627441,0.6618121862411499,-0.0565619096159935,0.13146071135997772,0.6189429759979248,-0.06506796926259995,0.15716414153575897,0.5889383554458618,-0.06923927366733551,0.09395954757928848,0.7860966920852661,-0.04069175943732262,0.1590966135263443,0.7329466342926025,-0.05921798199415207,0.2056439369916916,0.7032522559165955,-0.06728489696979523,0.24467238783836365,0.6837820410728455,-0.07004222273826599,0.11073316633701324,0.8355045318603516,-0.04240746051073074,0.15757882595062256,0.8103240132331848,-0.06216876208782196,0.1698315441608429,0.806961178779602,-0.06777923554182053,0.17749521136283875,0.8076310157775879,-0.066105417907238,0.11568302661180496,0.8875380754470825,-0.04405141994357109,0.14989447593688965,0.8784213066101074,-0.056624382734298706,0.15859289467334747,0.8761768341064453,-0.054446641355752945,0.16242726147174835,0.8769716024398804,-0.04842059314250946
0.007242098450660706,0.8722708225250244,7.260516667884076e-07,-0.00931982696056366,0.791756808757782,-0.019984429702162743,0.003744550049304962,0.7163013815879822,-0.03163815662264824,0.02034609019756317,0.6528944373130798,-0.039912350475788116,0.03512994572520256,0.5989037752151489,-0.04710807651281357,0.08547557890415192,0.6982426643371582,-0.025439327582716942,0.1252211481332779,0.6208909749984741,-0.03629786893725395,0.15455707907676697,0.5769221782684326,-0.04281075671315193,0.1799604594707489,0.5459257960319519,-0.047106023877859116,0.11824825406074524,0.7361704111099243,-0.023677170276641846,0.18066319823265076,0.6884074211120605,-0.033034779131412506,0.22348737716674805,0.6633979082107544,-0.03960944712162018,0.25507625937461853,0.6493090987205505,-0.04313591495156288,0.1364268958568573,0.7792682647705078,-0.02365724742412567,0.18920622766017914,0.7218616008758545,-0.037769585847854614,0.2229786217212677,0.6810188889503479,-0.049926139414310455,0.2502204477787018,0.6490750908851624,-0.057033926248550415,0.14438854157924652,0.8251649141311646,-0.02426220290362835,0.1963633894920349,0.8138183355331421,-0.040791310369968414,0.23066946864128113,0.8076967597007751,-0.05008098855614662,0.2603513300418854,0.8028241395950317,-0.05418754741549492
0.022982701659202576,0.847745418548584,6.99541431004036e-07,0.00427284836769104,0.7606599926948547,-0.019162772223353386,0.01615169644355774,0.6831970810890198,-0.032118599861860275,0.03741070255637169,0.6206825971603394,-0.041769836097955704,0.0512641966342926,0.5676828622817993,-0.049978092312812805,0.10383792966604233,0.6710385084152222,-0.0273685734719038,0.14273414015769958,0.5859043598175049,-0.03799312934279442,0.1704910695552826,0.5398096442222595,-0.043838270008563995,0.19502957165241241,0.5086132884025574,-0.04705953225493431,0.13616058230400085,0.7067035436630249,-0.024796415120363235,0.20269179344177246,0.6505642533302307,-0.03218818083405495,0.24731822311878204,0.6214087009429932,-0.03623514622449875,0.2807867228984833,0.6059519052505493,-0.038133520632982254,0.15493302047252655,0.747732937335968,-0.023785779252648354,0.20452958345413208,0.6813552379608154,-0.03398875892162323,0.23400907218456268,0.6356845498085022,-0.04429912939667702,0.25654280185699463,0.604630708694458,-0.05084506422281265,0.16402247548103333,0.7923436760902405,-0.023802531883120537,0.21718548238277435,0.7742733359336853,-0.03662794455885887,0.25293034315109253,0.7663094997406006,-0.045104872435331345,0.2845050096511841,0.7626282572746277,-0.049245018512010574
0.03271810710430145,0.831519603729248,5.996208187752927e-07,0.014799021184444427,0.7430109977722168,-0.013472795486450195,0.03064270317554474,0.6615793108940125,-0.0216935146600008,0.05183468759059906,0.5950157642364502,-0.028020339086651802,0.060414064675569534,0.5435498356819153,-0.033588606864213943,0.11820081621408463,0.6488985419273376,-0.016750579699873924,0.157229483127594,0.5671466588973999,-0.025182513520121574,0.18389859795570374,0.5223041772842407,-0.030822256579995155,0.2070579081773758,0.4895462989807129,-0.034790996462106705,0.1500767469406128,0.6828024983406067,-0.0170140378177166,0.21696530282497406,0.6285171508789062,-0.023297738283872604,0.2627791166305542,0.5995433330535889,-0.027827518060803413,0.2970637083053589,0.5828251242637634,-0.03066674806177616,0.16851529479026794,0.7241279482841492,-0.018880991265177727,0.22138968110084534,0.6580179929733276,-0.028992565348744392,0.2535564601421356,0.6127981543540955,-0.03999556973576546,0.27890658378601074,0.5813159346580505,-0.047417592257261276,0.17779988050460815,0.77109694480896,-0.021405288949608803,0.23148903250694275,0.7552062273025513,-0.03329210728406906,0.26770174503326416,0.7468923330307007,-0.04151087999343872,0.30034443736076355,0.7418962717056274,-0.0462559275329113
